game_turn,player_name,num_cities,population,techs,civics,land_units,corps,armies,naval_units,tiles_owned,tiles_improved,balance_gold,balance_faith,yield_science,yield_culture,yield_gold,yield_faith,yield_production,yield_food,data_source,loaded_at,tiles_by_type,buildings,districts,population_alt,outgoing_trade_routes,tourism,diplo_victory_points,balance_favor,lifetime_favor,co2_per_turn,data_source_ext,loaded_at_ext,player_id,total_score,score_civics,score_empire,score_great_people,score_religion,score_tech,score_wonder,score_trade,score_pillage,score_income,score_scenario1,score_scenario2,score_scenario3,score_category_e,data_source_score,loaded_at_score,total_yields,total_military,infrastructure_total,game_phase
235,CIVILIZATION_JOHANNESBURG,1.0,12.0,32.0,23.0,6.0,0.0,0.0,1.0,12.0,9.0,54.0,6908.0,7.0,5.0,24.0,89.0,9.0,27.0,player_stats,2025-08-03 19:13:55.368470,12.0,17.0,2.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,9.0,162.0,69.0,29.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,21.0,7.0,19.0,Mid
235,CIVILIZATION_LAHORE,1.0,10.0,32.0,25.0,4.0,0.0,0.0,0.0,9.0,7.0,1045.0,10680.0,6.0,7.0,23.0,153.0,7.0,21.0,player_stats,2025-08-03 19:13:55.368470,9.0,12.0,1.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,11.0,163.0,75.0,24.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,20.0,4.0,13.0,Mid
235,CIVILIZATION_MAPUCHE,4.0,35.0,37.0,20.0,0.0,0.0,0.0,0.0,71.0,20.0,163.0,87.0,101.0,55.0,45.0,12.0,119.0,85.0,player_stats,2025-08-03 19:13:55.368470,71.0,75.0,12.0,57.0,14.0,21.0,3.0,168.0,394.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,2.0,367.0,60.0,107.0,50.0,0.0,72.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,game_scores,2025-08-03 19:13:55.386101,275.0,0.0,87.0,Mid
235,CIVILIZATION_MAYA,10.0,86.0,42.0,23.0,6.0,3.0,0.0,1.0,167.0,35.0,584.0,159.0,155.0,73.0,160.0,26.0,212.0,235.0,player_stats,2025-08-03 19:13:55.368470,167.0,138.0,30.0,94.0,21.0,44.0,4.0,50.0,272.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,5.0,639.0,69.0,242.0,70.0,0.0,84.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,game_scores,2025-08-03 19:13:55.386101,440.0,7.0,168.0,Mid
235,CIVILIZATION_MEXICO_CITY,1.0,11.0,32.0,21.0,3.0,0.0,0.0,0.0,10.0,8.0,12.0,96.0,6.0,5.0,8.0,0.0,6.0,27.0,player_stats,2025-08-03 19:13:55.368470,10.0,14.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,10.0,150.0,63.0,23.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,17.0,3.0,14.0,Mid
235,CIVILIZATION_NORWAY,4.0,25.0,26.0,21.0,2.0,0.0,0.0,1.0,66.0,13.0,241.0,484.0,33.0,40.0,35.0,63.0,52.0,68.0,player_stats,2025-08-03 19:13:55.368470,66.0,44.0,7.0,35.0,0.0,17.0,4.0,81.0,328.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,1.0,328.0,63.0,75.0,10.0,50.0,52.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,game_scores,2025-08-03 19:13:55.386101,125.0,3.0,51.0,Mid
235,CIVILIZATION_PALENQUE,1.0,13.0,34.0,24.0,2.0,0.0,0.0,0.0,13.0,10.0,407.0,13759.0,16.0,5.0,16.0,123.0,6.0,39.0,player_stats,2025-08-03 19:13:55.368470,13.0,18.0,1.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,12.0,166.0,72.0,28.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,27.0,2.0,19.0,Mid
235,CIVILIZATION_POLAND,7.0,48.0,35.0,22.0,0.0,0.0,0.0,0.0,109.0,18.0,0.0,282.0,78.0,28.0,23.0,60.0,86.0,126.0,player_stats,2025-08-03 19:13:55.368470,109.0,90.0,10.0,50.0,0.0,17.0,5.0,39.0,362.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,0.0,419.0,66.0,136.0,35.0,20.0,70.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,game_scores,2025-08-03 19:13:55.386101,192.0,0.0,100.0,Mid
235,CIVILIZATION_PRESLAV,1.0,9.0,32.0,24.0,4.0,1.0,0.0,0.0,12.0,10.0,191.0,0.0,6.0,5.0,19.0,0.0,6.0,25.0,player_stats,2025-08-03 19:13:55.368470,12.0,12.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,8.0,156.0,72.0,20.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,17.0,4.0,12.0,Mid
235,CIVILIZATION_SAMARKAND,1.0,8.0,33.0,23.0,1.0,0.0,0.0,0.0,13.0,8.0,230.0,2705.0,5.0,6.0,18.0,24.0,9.0,23.0,player_stats,2025-08-03 19:13:55.368470,13.0,16.0,1.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,7.0,156.0,69.0,23.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,20.0,1.0,17.0,Mid
235,CIVILIZATION_VILNIUS,1.0,11.0,29.0,24.0,2.0,0.0,0.0,0.0,9.0,6.0,604.0,0.0,6.0,5.0,12.0,0.0,2.0,28.0,player_stats,2025-08-03 19:13:55.368470,9.0,14.0,1.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,6.0,155.0,72.0,25.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,13.0,2.0,15.0,Mid
235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,92.0,42.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,0.0,0.0,0.0,Mid
235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,142.0,72.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,0.0,0.0,0.0,Mid
236,CIVILIZATION_ANTIOCH,1.0,6.0,34.0,24.0,1.0,1.0,0.0,0.0,7.0,2.0,198.0,0.0,4.0,4.0,5.0,0.0,2.0,12.0,player_stats,2025-08-03 19:13:55.368470,7.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,13.0,155.0,72.0,17.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,10.0,1.0,14.0,Mid
236,CIVILIZATION_FEZ,1.0,11.0,36.0,25.0,1.0,0.0,0.0,0.0,12.0,7.0,1589.0,2623.0,18.0,6.0,20.0,34.0,5.0,25.0,player_stats,2025-08-03 19:13:55.368470,12.0,18.0,2.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,14.0,173.0,75.0,28.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,29.0,1.0,20.0,Mid
236,CIVILIZATION_FREE_CITIES,0.0,0.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats,2025-08-03 19:13:55.368470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,Mid
236,CIVILIZATION_GAUL,7.0,55.0,32.0,24.0,5.0,0.0,0.0,0.0,137.0,20.0,88.0,557.0,55.0,55.0,74.0,95.0,115.0,154.0,player_stats,2025-08-03 19:13:55.368470,137.0,84.0,19.0,55.0,9.0,34.0,5.0,54.0,152.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,4.0,537.0,72.0,163.0,25.0,32.0,64.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,game_scores,2025-08-03 19:13:55.386101,225.0,5.0,103.0,Mid
236,CIVILIZATION_GERMANY,6.0,46.0,31.0,24.0,1.0,0.0,0.0,0.0,104.0,9.0,431.0,134.0,52.0,92.0,77.0,40.0,67.0,113.0,player_stats,2025-08-03 19:13:55.368470,104.0,48.0,18.0,55.0,10.0,63.0,1.0,355.0,525.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,3.0,438.0,72.0,136.0,35.0,22.0,62.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,game_scores,2025-08-03 19:13:55.386101,211.0,1.0,66.0,Mid
236,CIVILIZATION_JOHANNESBURG,1.0,12.0,32.0,23.0,6.0,0.0,0.0,1.0,12.0,9.0,51.0,6997.0,7.0,5.0,24.0,89.0,9.0,27.0,player_stats,2025-08-03 19:13:55.368470,12.0,17.0,2.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,9.0,162.0,69.0,29.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,21.0,7.0,19.0,Mid
236,CIVILIZATION_LAHORE,1.0,10.0,32.0,25.0,4.0,0.0,0.0,0.0,9.0,7.0,1055.0,10833.0,6.0,7.0,23.0,153.0,7.0,21.0,player_stats,2025-08-03 19:13:55.368470,9.0,12.0,1.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,11.0,163.0,75.0,24.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,20.0,4.0,13.0,Mid
236,CIVILIZATION_MAPUCHE,4.0,35.0,37.0,20.0,0.0,0.0,0.0,0.0,71.0,20.0,169.0,100.0,110.0,59.0,45.0,12.0,119.0,85.0,player_stats,2025-08-03 19:13:55.368470,71.0,86.0,12.0,57.0,14.0,21.0,3.0,171.0,397.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,2.0,371.0,60.0,109.0,50.0,0.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,game_scores,2025-08-03 19:13:55.386101,288.0,0.0,98.0,Mid
236,CIVILIZATION_MAYA,10.0,86.0,42.0,23.0,6.0,3.0,0.0,1.0,168.0,36.0,657.0,185.0,155.0,77.0,164.0,26.0,208.0,237.0,player_stats,2025-08-03 19:13:55.368470,168.0,143.0,30.0,94.0,21.0,44.0,4.0,52.0,274.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,5.0,641.0,69.0,244.0,70.0,0.0,84.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,game_scores,2025-08-03 19:13:55.386101,440.0,7.0,173.0,Mid
236,CIVILIZATION_MEXICO_CITY,1.0,11.0,32.0,21.0,3.0,0.0,0.0,0.0,10.0,8.0,8.0,96.0,6.0,5.0,8.0,0.0,6.0,27.0,player_stats,2025-08-03 19:13:55.368470,10.0,14.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,10.0,150.0,63.0,23.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,17.0,3.0,14.0,Mid
236,CIVILIZATION_NORWAY,4.0,26.0,26.0,21.0,2.0,0.0,0.0,1.0,66.0,13.0,264.0,124.0,37.0,42.0,37.0,66.0,54.0,69.0,player_stats,2025-08-03 19:13:55.368470,66.0,44.0,7.0,36.0,0.0,17.0,4.0,83.0,330.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,1.0,333.0,63.0,78.0,10.0,52.0,52.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,game_scores,2025-08-03 19:13:55.386101,133.0,3.0,51.0,Mid
236,CIVILIZATION_PALENQUE,1.0,13.0,35.0,24.0,2.0,0.0,0.0,0.0,13.0,10.0,409.0,13883.0,16.0,5.0,16.0,123.0,6.0,39.0,player_stats,2025-08-03 19:13:55.368470,13.0,18.0,1.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,12.0,168.0,72.0,28.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,27.0,2.0,19.0,Mid
236,CIVILIZATION_POLAND,7.0,48.0,35.0,22.0,0.0,0.0,0.0,0.0,109.0,18.0,0.0,342.0,77.0,28.0,27.0,60.0,89.0,123.0,player_stats,2025-08-03 19:13:55.368470,109.0,90.0,10.0,50.0,0.0,17.0,5.0,40.0,363.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,0.0,419.0,66.0,136.0,35.0,20.0,70.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,game_scores,2025-08-03 19:13:55.386101,194.0,0.0,100.0,Mid
236,CIVILIZATION_PRESLAV,1.0,9.0,32.0,24.0,4.0,1.0,0.0,0.0,12.0,10.0,195.0,0.0,6.0,5.0,19.0,0.0,6.0,25.0,player_stats,2025-08-03 19:13:55.368470,12.0,12.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,8.0,156.0,72.0,20.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,17.0,4.0,12.0,Mid
236,CIVILIZATION_SAMARKAND,1.0,8.0,34.0,23.0,1.0,0.0,0.0,0.0,13.0,8.0,244.0,2730.0,5.0,6.0,18.0,24.0,9.0,23.0,player_stats,2025-08-03 19:13:55.368470,13.0,16.0,1.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,7.0,158.0,69.0,23.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,20.0,1.0,17.0,Mid
236,CIVILIZATION_VILNIUS,1.0,11.0,29.0,24.0,2.0,0.0,0.0,0.0,9.0,5.0,607.0,0.0,6.0,5.0,12.0,0.0,2.0,27.0,player_stats,2025-08-03 19:13:55.368470,9.0,14.0,1.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,6.0,155.0,72.0,25.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,13.0,2.0,15.0,Mid
236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,92.0,42.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,0.0,0.0,0.0,Mid
236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,144.0,72.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,0.0,0.0,0.0,Mid
237,CIVILIZATION_ANTIOCH,1.0,6.0,35.0,24.0,1.0,1.0,0.0,0.0,7.0,2.0,199.0,0.0,4.0,4.0,5.0,0.0,2.0,12.0,player_stats,2025-08-03 19:13:55.368470,7.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,13.0,157.0,72.0,17.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,10.0,1.0,14.0,Mid
237,CIVILIZATION_FEZ,1.0,11.0,36.0,26.0,1.0,0.0,0.0,0.0,12.0,7.0,1604.0,2658.0,18.0,6.0,22.0,34.0,5.0,25.0,player_stats,2025-08-03 19:13:55.368470,12.0,18.0,2.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,14.0,175.0,75.0,28.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,29.0,1.0,20.0,Mid
237,CIVILIZATION_FREE_CITIES,0.0,0.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats,2025-08-03 19:13:55.368470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,Mid
237,CIVILIZATION_GAUL,7.0,56.0,32.0,24.0,5.0,0.0,0.0,0.0,137.0,21.0,115.0,652.0,55.0,55.0,74.0,95.0,116.0,157.0,player_stats,2025-08-03 19:13:55.368470,137.0,84.0,19.0,56.0,9.0,34.0,5.0,55.0,153.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,4.0,538.0,72.0,164.0,25.0,32.0,64.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,game_scores,2025-08-03 19:13:55.386101,226.0,5.0,103.0,Mid
237,CIVILIZATION_GERMANY,6.0,46.0,31.0,24.0,1.0,0.0,0.0,0.0,106.0,9.0,286.0,175.0,52.0,96.0,77.0,40.0,67.0,113.0,player_stats,2025-08-03 19:13:55.368470,106.0,48.0,18.0,55.0,10.0,65.0,1.0,359.0,529.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,3.0,438.0,72.0,136.0,35.0,22.0,62.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,game_scores,2025-08-03 19:13:55.386101,215.0,1.0,66.0,Mid
237,CIVILIZATION_JOHANNESBURG,1.0,12.0,32.0,23.0,6.0,0.0,0.0,1.0,12.0,9.0,48.0,7087.0,7.0,5.0,24.0,89.0,9.0,27.0,player_stats,2025-08-03 19:13:55.368470,12.0,17.0,2.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,9.0,162.0,69.0,29.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,21.0,7.0,19.0,Mid
237,CIVILIZATION_LAHORE,1.0,10.0,32.0,26.0,4.0,0.0,0.0,0.0,9.0,7.0,1066.0,10986.0,6.0,7.0,23.0,153.0,7.0,21.0,player_stats,2025-08-03 19:13:55.368470,9.0,12.0,1.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,11.0,163.0,75.0,24.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,20.0,4.0,13.0,Mid
237,CIVILIZATION_MAPUCHE,4.0,35.0,38.0,21.0,0.0,0.0,0.0,0.0,71.0,20.0,174.0,113.0,111.0,55.0,42.0,12.0,114.0,85.0,player_stats,2025-08-03 19:13:55.368470,71.0,92.0,12.0,57.0,14.0,21.0,3.0,174.0,400.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,2.0,371.0,60.0,109.0,50.0,0.0,74.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,game_scores,2025-08-03 19:13:55.386101,280.0,0.0,104.0,Mid
237,CIVILIZATION_MAYA,10.0,86.0,42.0,23.0,6.0,3.0,0.0,1.0,168.0,36.0,454.0,212.0,155.0,76.0,164.0,26.0,211.0,236.0,player_stats,2025-08-03 19:13:55.368470,168.0,143.0,30.0,94.0,21.0,44.0,4.0,54.0,276.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,5.0,647.0,69.0,244.0,75.0,0.0,84.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,game_scores,2025-08-03 19:13:55.386101,442.0,7.0,173.0,Mid
237,CIVILIZATION_MEXICO_CITY,1.0,11.0,32.0,21.0,2.0,0.0,0.0,0.0,10.0,8.0,8.0,97.0,6.0,5.0,8.0,0.0,6.0,27.0,player_stats,2025-08-03 19:13:55.368470,10.0,14.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,10.0,150.0,63.0,23.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,17.0,2.0,14.0,Mid
237,CIVILIZATION_NORWAY,4.0,26.0,26.0,21.0,2.0,0.0,0.0,1.0,66.0,12.0,290.0,190.0,37.0,40.0,37.0,66.0,53.0,68.0,player_stats,2025-08-03 19:13:55.368470,66.0,42.0,7.0,36.0,0.0,17.0,4.0,85.0,332.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,1.0,333.0,63.0,78.0,10.0,52.0,52.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,game_scores,2025-08-03 19:13:55.386101,130.0,3.0,49.0,Mid
237,CIVILIZATION_PALENQUE,1.0,13.0,36.0,24.0,2.0,0.0,0.0,0.0,13.0,10.0,411.0,14007.0,16.0,5.0,16.0,123.0,6.0,39.0,player_stats,2025-08-03 19:13:55.368470,13.0,18.0,1.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,12.0,170.0,72.0,28.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,27.0,2.0,19.0,Mid
237,CIVILIZATION_POLAND,7.0,49.0,36.0,22.0,0.0,0.0,0.0,0.0,109.0,18.0,0.0,401.0,76.0,27.0,31.0,58.0,95.0,128.0,player_stats,2025-08-03 19:13:55.368470,109.0,94.0,10.0,51.0,0.0,17.0,5.0,41.0,364.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,0.0,421.0,66.0,138.0,35.0,20.0,70.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,game_scores,2025-08-03 19:13:55.386101,198.0,0.0,104.0,Mid
237,CIVILIZATION_PRESLAV,1.0,9.0,32.0,24.0,4.0,1.0,0.0,0.0,12.0,10.0,199.0,0.0,6.0,5.0,19.0,0.0,6.0,25.0,player_stats,2025-08-03 19:13:55.368470,12.0,12.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,8.0,156.0,72.0,20.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,17.0,4.0,12.0,Mid
237,CIVILIZATION_SAMARKAND,1.0,8.0,35.0,23.0,1.0,0.0,0.0,0.0,13.0,8.0,258.0,2754.0,5.0,6.0,18.0,24.0,9.0,23.0,player_stats,2025-08-03 19:13:55.368470,13.0,16.0,1.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,7.0,160.0,69.0,23.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,20.0,1.0,17.0,Mid
237,CIVILIZATION_VILNIUS,1.0,11.0,29.0,24.0,2.0,0.0,0.0,0.0,9.0,6.0,606.0,0.0,6.0,5.0,7.0,0.0,2.0,29.0,player_stats,2025-08-03 19:13:55.368470,9.0,14.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,6.0,155.0,72.0,25.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,13.0,2.0,15.0,Mid
237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,92.0,42.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,0.0,0.0,0.0,Mid
237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,144.0,72.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,0.0,0.0,0.0,Mid
238,CIVILIZATION_ANTIOCH,1.0,6.0,36.0,24.0,1.0,1.0,0.0,0.0,7.0,2.0,200.0,0.0,4.0,4.0,5.0,0.0,2.0,12.0,player_stats,2025-08-03 19:13:55.368470,7.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,13.0,159.0,72.0,17.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,10.0,1.0,14.0,Mid
238,CIVILIZATION_FEZ,1.0,11.0,36.0,26.0,1.0,0.0,0.0,0.0,12.0,7.0,1619.0,2693.0,18.0,6.0,22.0,34.0,5.0,25.0,player_stats,2025-08-03 19:13:55.368470,12.0,18.0,2.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,14.0,178.0,78.0,28.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,29.0,1.0,20.0,Mid
238,CIVILIZATION_FREE_CITIES,0.0,0.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats,2025-08-03 19:13:55.368470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,Mid
238,CIVILIZATION_GAUL,7.0,57.0,32.0,24.0,5.0,0.0,0.0,0.0,137.0,21.0,145.0,748.0,59.0,54.0,78.0,95.0,118.0,157.0,player_stats,2025-08-03 19:13:55.368470,137.0,84.0,19.0,57.0,9.0,34.0,5.0,56.0,154.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,4.0,539.0,72.0,165.0,25.0,32.0,64.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,game_scores,2025-08-03 19:13:55.386101,231.0,5.0,103.0,Mid
238,CIVILIZATION_GERMANY,6.0,46.0,31.0,25.0,1.0,0.0,0.0,0.0,106.0,10.0,336.0,219.0,56.0,99.0,67.0,44.0,69.0,113.0,player_stats,2025-08-03 19:13:55.368470,106.0,48.0,18.0,55.0,12.0,65.0,1.0,363.0,533.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,3.0,438.0,72.0,136.0,35.0,22.0,62.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,game_scores,2025-08-03 19:13:55.386101,224.0,1.0,66.0,Mid
